nuts2_code,year,employment_rate,rd_expenditure_pct_gdp,unemployment_rate,tertiary_education_pct,youth_unemployment_rate,population_density,long_term_unemployment_share,female_employment_rate
PL62,2016,63.4,0.33,10.175,23.1,23.5,61.5,2.8,55.2
PL62,2017,65.6,0.51,11.1,23.4,20.2,61.4,2.1,56.9
PL62,2018,66.7,0.55,8.6,23.6,17.45,61.3,1.5,58.7
PL62,2019,68.4,0.8,3.45,24.2,15.088000000000013,61.1,1.0,59.7
PL62,2020,69.8,0.76,3.0,23.9,11.691833333333339,61.1,1.1255000000000002,61.7
PL62,2021,73.0,1.21,3.65,25.3,12.239333333333338,60.8,1.2425000000000002,65.2
PL62,2022,73.6,0.7099000000000004,3.4,28.0,11.758166666666668,58.5,1.0645833333333332,65.6
PL62,2023,75.0,1.0072999999999994,3.0,31.2,10.429500000000003,56.6,1.0574999999999997,68.0
PL63,1999,63.3,0.5696,13.833333333333334,17.266999999999992,15.1,148.7119999999999,6.066666666666666,55.4
PL63,2000,59.1,0.49,17.1,12.9,35.03333333333333,124.80000000000004,9.9,49.6
PL63,2001,59.6,0.46,22.066666666666663,12.9,35.733333333333334,165.981,9.333333333333334,51.7
PL63,2002,57.2,0.36,20.6,13.1,46.63333333333333,119.2,10.766666666666666,48.6
PL63,2003,55.2,0.41,20.725,14.5,39.4,119.5,11.533333333333331,46.9
PL63,2004,54.9,0.47,19.2,15.8,37.35,119.8,10.7,46.3
PL63,2005,56.2,0.51,19.85,16.6,41.46666666666667,120.1,13.033333333333331,47.7
PL63,2006,58.4,0.5,14.725,17.5,32.733333333333334,120.3,8.533333333333333,50.4
PL63,2007,62.1,0.5,9.95,18.5,19.950000000000003,120.7,4.3,54.2
PL63,2008,65.0,0.56,6.633333333333333,19.5,11.55,121.1,1.65,57.2
PL63,2009,63.9,0.5,7.725,21.1,15.5,126.6,1.2999999999999998,55.5
PL63,2010,64.2,0.6,10.875,22.7,20.95,127.5,4.0,56.4
PL63,2011,63.8,0.71,10.05,23.9,22.95,128.0,4.666666666666667,55.5
PL63,2012,64.0,1.08,11.15,25.9,23.9,128.4,5.166666666666667,56.1
PL63,2013,63.9,1.0,12.075,26.7,26.5,128.8,5.2,56.0
PL63,2014,65.7,1.07,10.375,26.5,21.1,128.2,5.733333333333333,57.7
PL63,2015,68.6,1.12,8.6,28.1,18.4,128.6,3.8666666666666663,60.5
PL63,2016,70.6,1.15,6.4,30.6,17.6,129.0,1.9,62.2
PL63,2017,72.7,1.09,5.075,32.8,12.8,129.5,1.05,64.4
PL63,2018,73.6,1.4,4.25,32.8,9.0,130.0,0.8500000000000001,64.7
PL63,2019,76.2,1.69,2.5666666666666664,34.5,7.3,130.6,0.72,66.8
PL63,2020,75.7,1.74,3.55,35.3,10.438750000000004,130.6,1.0478333333333325,65.9
PL63,2021,77.5,1.84,2.7,35.0,9.210333333333327,131.0,0.8483333333333333,69.4
PL63,2022,79.1,1.8936000000000002,2.25,38.6,8.517666666666667,130.4,0.7795000000000001,72.8
PL63,2023,79.8,2.4822999999999995,2.2,42.4,8.488333333333333,129.8,0.7918333333333335,74.1
PL71,1999,64.7,0.5965000000000003,11.725,17.235000000000003,28.33333333333333,161.03799999999998,5.2,58.3
PL71,2000,61.8,0.42940000000000034,14.825,12.0,41.93333333333334,229.18099999999993,10.066666666666666,57.2
PL71,2001,60.0,0.39340000000000025,18.1,12.1,40.4,229.38699999999994,12.933333333333332,53.9
PL71,2002,59.2,0.3622000000000001,18.725,13.0,41.7,213.78699999999998,11.275,52.4
PL71,2003,58.5,0.3421,17.85,13.8,42.06666666666667,223.33199999999985,10.65,50.6
PL71,2004,58.3,0.35059999999999986,19.225,14.8,39.3,202.69999999999993,11.475,51.8
PL71,2005,59.1,0.3728999999999999,17.1,16.0,33.733333333333334,196.0969999999999,10.975,53.6
PL71,2006,61.2,0.3528,13.325,17.5,27.866666666666664,180.84399999999994,8.375,56.0
PL71,2007,64.3,0.4792000000000002,9.7,18.4,19.933333333333334,178.01599999999996,6.733333333333333,58.5
PL71,2008,66.6,0.5521000000000003,7.15,19.2,16.35,149.671,3.8333333333333335,60.2
PL71,2009,65.6,0.5406,8.45,20.2,19.55,169.09099999999998,3.6666666666666665,58.5
PL71,2010,65.9,0.7052000000000003,9.95,21.3,21.4,162.20299999999995,4.033333333333333,59.0
PL71,2011,66.7,0.7151000000000001,10.4,21.9,23.4,153.7589999999999,5.166666666666667,59.9
PL71,2012,65.7,0.7871000000000004,12.55,23.5,30.03333333333333,152.78399999999993,5.75,59.2
PL71,2013,66.2,0.9291999999999996,12.425,23.5,23.75,138.3,6.550000000000001,59.7
PL71,2014,68.8,1.0636999999999996,10.6,25.4,19.75,137.7,5.6,62.2
PL71,2015,69.3,1.0254000000000003,9.875,26.8,19.950000000000003,137.2,5.8,63.4
PL71,2016,71.3,0.62,7.0,27.3,12.7,136.7,2.35,65.1
PL71,2017,73.4,0.72,5.824999999999999,28.1,11.1,136.2,1.4,66.7
PL71,2018,74.7,0.94,5.025,29.0,11.7,135.7,1.7,67.8
PL71,2019,73.8,0.99,4.75,29.1,10.35,135.2,0.9,66.5
PL71,2020,75.8,1.13,3.1500000000000004,30.4,10.25766666666667,135.2,0.9520833333333328,68.7
PL71,2021,75.7,1.13,4.066666666666666,30.2,14.8,134.4,1.1,69.0
PL71,2022,78.5,1.520400000000001,3.65,30.4,11.696166666666675,172.36399999999998,1.1346666666666672,72.7
PL71,2023,77.9,1.6484999999999999,4.3,33.5,13.1,128.9,1.3,72.1
PL72,1999,63.8,0.5468000000000001,13.333333333333334,17.006000000000004,33.5,144.645,6.033333333333334,59.3
PL72,2000,59.1,0.3914000000000004,17.033333333333335,9.6,41.65,226.259,8.666666666666666,53.2
PL72,2001,55.8,0.3448000000000003,17.2,10.5,49.7,223.04199999999994,10.133333333333333,51.4
PL72,2002,57.1,0.34930000000000005,16.475,12.6,51.7,227.0079999999999,9.0,51.7
PL72,2003,56.7,0.35379999999999995,15.9,14.6,47.05,229.4529999999999,9.1,51.3
PL72,2004,54.9,0.3541000000000001,18.725,15.4,41.4,229.59199999999987,11.733333333333334,49.9
PL72,2005,57.4,0.3560000000000001,16.875,16.2,44.650000000000006,195.6319999999999,10.775,52.2
PL72,2006,60.6,0.3917000000000002,14.25,16.1,36.35,183.28199999999993,9.275,55.2
PL72,2007,64.7,0.4343000000000001,11.425,17.3,27.75,158.071,7.399999999999999,58.2
PL72,2008,67.3,0.5486000000000003,8.725000000000001,19.1,19.35,146.47400000000002,3.45,60.6
PL72,2009,65.1,0.6718000000000002,10.875,21.0,22.8,160.282,4.3,60.0
PL72,2010,64.7,0.7036000000000006,12.625,21.3,27.25,156.88199999999998,6.233333333333333,58.8
PL72,2011,63.9,0.5180000000000002,12.75,21.5,35.25,148.53500000000005,6.05,56.8
PL72,2012,64.2,0.5751000000000002,13.05,23.6,32.1,136.30800000000005,6.066666666666666,57.2
PL72,2013,62.7,0.6339000000000005,13.225,26.0,33.2,108.1,5.733333333333333,56.0
PL72,2014,63.7,0.6234000000000007,12.325,25.8,26.950000000000003,107.5,5.975,57.9
PL72,2015,65.9,0.5688000000000005,11.025,25.2,26.1,107.0,4.4,59.8
PL72,2016,66.9,0.31,9.5,27.4,25.4,106.6,3.75,59.9
PL72,2017,67.9,0.31,6.333333333333333,27.9,17.85,106.1,2.2,61.1
PL72,2018,68.0,0.56,5.3,28.9,16.799999999999997,105.6,1.85,61.2
PL72,2019,70.3,0.53,4.15,30.1,13.36775,105.1,1.2,63.1
PL72,2020,72.2,0.51,4.449999999999999,31.9,14.067333333333329,105.1,1.2992500000000005,64.2
PL72,2021,73.9,0.48,4.85,30.4,15.574666666666658,104.3,1.4809166666666664,66.3
PL72,2022,75.8,1.0855000000000001,4.25,30.9,14.512999999999991,123.72800000000002,1.357166666666667,69.0
PL72,2023,75.9,1.2325,4.3,33.7,14.325499999999991,97.0,1.298166666666666,70.2
PL81,1999,65.2,0.4863000000000001,11.133333333333333,17.418000000000006,32.300000000000004,140.52799999999996,3.533333333333333,60.5
PL81,2000,66.1,0.5077000000000003,11.55,11.5,37.4,200.69399999999985,5.9,61.9
PL81,2001,64.7,0.5190000000000003,12.75,12.2,32.5,200.1289999999998,6.033333333333334,60.2
PL81,2002,62.5,0.45990000000000036,14.8,13.8,38.125,207.0959999999999,6.5,58.0
PL81,2003,62.0,0.4610000000000005,13.55,15.3,36.525,201.79399999999987,6.900000000000001,57.7
PL81,2004,59.5,0.39250000000000024,14.85,16.0,38.1,185.97699999999986,6.9,55.7
PL81,2005,61.8,0.36369999999999997,13.2,17.3,31.85,168.33399999999986,6.825,56.8
PL81,2006,63.4,0.4621000000000002,11.975,17.1,33.5,163.0889999999999,7.333333333333333,58.3
PL81,2007,66.1,0.6134000000000001,9.075,18.5,25.0,139.80899999999997,5.366666666666667,61.1
PL81,2008,65.0,0.4885000000000001,8.6,19.3,25.2,141.04400000000004,3.3666666666666667,58.9
PL81,2009,64.5,0.5961,9.325,20.8,30.53333333333333,153.826,3.725,58.3
PL81,2010,64.9,0.6991,9.675,21.4,26.8,155.167,3.35,59.0
PL81,2011,65.2,0.7207000000000002,10.7,22.1,32.45,153.32299999999995,3.7,59.6
PL81,2012,65.8,0.8135000000000006,10.9,24.0,31.85,141.84399999999997,5.425,60.4
PL81,2013,65.8,0.9000999999999995,10.65,25.5,30.95,85.8,4.55,59.7
PL81,2014,66.2,0.8700999999999999,10.65,26.9,33.55,85.5,4.425,60.1
PL81,2015,66.9,0.9449,10.35,27.1,28.65,85.2,4.775,61.4
PL81,2016,67.2,0.88,9.05,26.6,23.25,84.9,3.55,60.8
PL81,2017,68.2,0.88,8.75,26.9,23.3,84.6,2.7,61.2
PL81,2018,69.7,1.01,8.075,28.8,16.15,84.3,4.7,63.0
PL81,2019,69.7,1.14,6.45,31.2,18.6,84.0,1.9,63.0
PL81,2020,70.4,1.17,5.9,33.5,19.7,84.0,1.9,63.3
PL81,2021,73.0,1.14,5.6,31.3,18.3,83.5,2.1,67.2
PL81,2022,75.1,1.2666000000000002,5.199999999999999,29.8,18.700999999999997,110.89399999999995,1.85,69.9
PL81,2023,76.2,1.4368000000000003,4.35,34.0,13.489666666666663,77.9,1.1,70.4
PL82,1999,64.1,0.6150000000000001,13.333333333333334,16.77000000000001,43.26666666666667,162.62699999999998,6.433333333333334,59.4
PL82,2000,63.3,0.4979000000000005,13.225,10.2,40.85,238.4089999999999,8.233333333333333,59.5
PL82,2001,62.4,0.42470000000000047,16.466666666666665,10.0,47.93333333333334,230.44599999999988,9.933333333333332,57.9
PL82,2002,60.7,0.41260000000000036,14.8,11.1,41.25,222.76699999999994,13.233333333333334,56.0
PL82,2003,59.3,0.40240000000000015,16.725,13.0,38.93333333333334,216.8279999999999,9.75,54.8
PL82,2004,58.9,0.36670000000000014,13.975,13.4,34.849999999999994,180.25799999999984,8.525,52.4
PL82,2005,59.7,0.36320000000000013,15.025,14.1,44.1,183.70099999999988,8.15,54.1
PL82,2006,61.3,0.38010000000000027,12.25,15.1,35.9,150.43699999999993,6.050000000000001,55.0
PL82,2007,64.1,0.39190000000000014,8.675,16.4,25.2,135.42599999999996,3.9,57.7
PL82,2008,64.8,0.3580000000000002,7.975,18.3,21.1,153.08800000000008,2.6,57.7
PL82,2009,64.8,0.5417,9.875,21.0,33.5,183.496,2.2,58.0
PL82,2010,64.2,0.6093000000000002,11.125,21.0,35.599999999999994,154.18999999999997,3.4000000000000004,58.3
PL82,2011,63.3,0.4623,12.325,20.5,36.35,150.52499999999998,3.466666666666667,56.7
PL82,2012,63.2,0.6245000000000003,13.225,21.9,40.35,132.79400000000004,4.466666666666667,57.2
PL82,2013,62.4,0.6206000000000003,15.1,23.1,42.8,118.2,6.175,56.2
PL82,2014,62.0,0.6470000000000004,15.05,23.8,41.5,117.7,7.25,54.9
PL82,2015,63.1,0.9415999999999991,12.275,25.3,39.1,117.7,3.9,55.7
PL82,2016,66.6,1.05,11.475,27.5,31.75,117.7,3.65,59.0
PL82,2017,68.2,1.03,9.95,28.3,26.4,117.8,2.85,60.6
PL82,2018,68.4,1.1,7.6,28.4,20.05,117.8,2.75,60.8
PL82,2019,69.1,1.2,4.633333333333334,29.4,18.35,117.8,1.7999999999999998,60.8
PL82,2020,70.1,1.29,4.1000000000000005,29.7,13.80008333333333,117.8,1.6,61.8
PL82,2021,68.3,1.29,4.6000000000000005,30.2,21.0,117.6,1.4,57.8
PL82,2022,68.7,0.8888000000000005,5.050000000000001,30.6,19.32808333333333,187.59999999999985,1.6,60.8
PL82,2023,70.5,0.8859000000000005,5.199999999999999,32.9,22.950000000000003,110.7,1.6484999999999985,63.8
PL84,1999,65.5,0.6050000000000001,13.033333333333331,17.62,27.1,170.358,7.533333333333334,59.3
PL84,2000,64.8,0.4351000000000002,16.2,12.3,33.0,241.30599999999987,8.6,57.1
PL84,2001,65.5,0.5050000000000003,14.175,12.5,40.85,207.05599999999993,9.833333333333334,59.6
PL84,2002,62.4,0.4647000000000003,16.599999999999998,13.6,36.8,241.08899999999997,9.1,58.7
PL84,2003,61.1,0.3802,15.275,14.8,35.3,235.13199999999983,12.333333333333334,55.5
PL84,2004,62.9,0.4104000000000002,13.025,15.6,35.55,177.2919999999999,9.6,54.9
PL84,2005,63.4,0.3849,13.475,16.7,30.950000000000003,187.5409999999998,9.1,56.2
PL84,2006,63.8,0.4114999999999999,10.775,18.9,30.65,154.9159999999999,7.266666666666666,56.7
PL84,2007,65.9,0.6092,9.733333333333334,19.5,20.6,161.49499999999992,5.85,59.4
PL84,2008,68.2,0.5178000000000001,6.833333333333333,19.9,15.55,163.24800000000002,2.7,62.3
PL84,2009,68.2,0.5607000000000002,6.875,21.5,17.65,152.007,2.8,61.9
PL84,2010,65.2,0.7188000000000001,9.875,22.6,24.35,136.18900000000002,3.45,60.3
PL84,2011,66.3,0.8503000000000002,9.55,24.0,25.1,130.67300000000003,4.2,60.5
PL84,2012,67.2,0.7903000000000001,9.325,24.7,24.3,121.96700000000004,4.0,60.7
PL84,2013,66.9,0.7567000000000003,10.425,26.1,25.200000000000003,58.6,4.95,60.8
PL84,2014,68.2,0.7708000000000004,10.0,27.8,26.35,58.2,4.8,61.9
PL84,2015,69.8,0.5850000000000001,7.65,28.1,17.55,58.0,3.7,64.1
PL84,2016,70.3,0.44,6.166666666666667,29.2,17.799999999999997,57.9,3.15,63.4
PL84,2017,71.1,0.59,4.166666666666667,30.5,14.5,57.8,1.7000000000000002,64.3
PL84,2018,72.9,0.71,3.35,32.3,11.03516666666667,57.7,0.9981666666666663,64.9
PL84,2019,73.5,0.81,3.3,32.9,10.558666666666673,57.5,1.025,65.9
PL84,2020,73.5,0.82,3.05,31.7,10.656166666666671,57.5,1.0110833333333331,65.9
PL84,2021,76.0,0.87,3.45,33.0,12.5935,57.3,0.9963333333333334,70.2
PL84,2022,77.5,1.561500000000001,2.5,34.7,10.242499999999998,158.89700000000002,0.8146666666666667,71.6
PL84,2023,78.5,1.754000000000001,2.3,36.0,9.720166666666668,54.1,0.8211666666666663,72.3
PL91,2013,74.3,1.964799999999998,8.6,48.0,12.6,501.0800000000004,2.033333333333333,69.2
PL91,2014,76.8,2.1413,8.75,51.7,14.3,490.4,1.9,71.3
PL91,2015,77.9,2.139000000000001,7.2,52.1,12.0,493.9,1.2333333333333334,73.1
PL91,2016,78.9,2.09,3.633333333333333,53.3,11.7,497.4,0.9,74.3
PL91,2017,79.9,2.24,3.6666666666666665,56.7,10.4,501.2,1.3,75.2
PL91,2018,82.5,2.44,2.433333333333333,57.4,8.5,505.4,0.4,78.6
PL91,2019,82.2,2.57,2.1,56.1,6.7,510.2,0.6366666666666664,77.3
PL91,2020,81.4,2.71,2.6333333333333333,57.8,10.4,510.2,0.7123333333333329,76.1
PL91,2021,83.7,2.71,2.2,58.1,9.494916666666672,513.7,0.6103333333333331,79.8
PL91,2022,85.5,2.750499999999997,2.066666666666667,57.7,9.718333333333332,524.4319999999999,0.6,81.3
PL91,2023,86.5,3.360899999999997,2.033333333333333,62.0,9.193916666666672,544.7,0.6238333333333335,83.2
PL92,2013,67.1,0.6966,11.925,20.4,24.5,168.25699999999998,4.866666666666666,59.7
PL92,2014,69.3,0.5854000000000005,10.125,21.5,19.75,80.5,3.575,61.6
PL92,2015,68.9,0.5077999999999999,8.850000000000001,21.6,22.8,80.3,3.333333333333333,61.7
PL92,2016,68.7,0.31,8.525,21.8,16.45,80.1,2.1500000000000004,61.8
PL92,2017,69.9,0.34,7.449999999999999,22.6,16.7,80.0,2.1500000000000004,61.5
PL92,2018,70.4,0.45,6.199999999999999,23.6,14.3,79.8,1.4,61.9
PL92,2019,72.1,0.48,5.575,26.2,10.85,79.5,0.95,63.9
PL92,2020,72.9,0.45,4.85,26.3,14.3,79.5,1.1,64.8
PL92,2021,74.3,0.35,3.95,28.2,13.034499999999998,79.1,1.1,66.4
PL92,2022,75.9,1.0525000000000002,3.85,29.7,13.519499999999995,116.488,1.3,68.8
PL92,2023,77.6,1.5799000000000003,3.3,32.2,11.293000000000008,75.4,1.0,71.6
PT11,1990,72.55900000000005,0.8847999999999998,6.6124166666666655,7.640000000000002,17.726249999999997,163.8,3.456750000000001,61.46200000000003
PT11,1991,72.55900000000005,0.8847999999999998,6.6124166666666655,7.640000000000002,17.726249999999997,163.4,3.456750000000001,61.46200000000003
PT11,1992,72.55400000000004,0.8847999999999998,6.6124166666666655,7.640000000000002,17.77125,165.3,3.456750000000001,61.46200000000003
PT11,1993,72.55400000000004,0.8806999999999996,6.6124166666666655,7.640000000000002,17.77125,165.7,3.456750000000001,61.46200000000003
PT11,1994,72.55400000000004,0.8806999999999996,6.6124166666666655,7.640000000000002,17.77125,166.5,3.456750000000001,61.46200000000003
PT11,1995,72.55400000000004,0.8806999999999996,6.6124166666666655,7.640000000000002,17.77125,167.3,3.456750000000001,61.46200000000003
PT11,1996,72.55400000000004,0.8806999999999996,6.6124166666666655,7.640000000000002,17.77125,168.2,3.4532500000000006,61.494000000000035
PT11,1997,72.55400000000004,0.8806999999999996,6.6124166666666655,7.640000000000002,17.77125,169.1,3.4532500000000006,61.494000000000035
PT11,1998,72.56100000000005,0.8806999999999996,6.6124166666666655,7.640000000000002,17.77125,170.0,3.4532500000000006,61.494000000000035
PT11,1999,72.4,0.7723999999999998,5.033333333333333,8.566000000000004,7.4,171.0,2.05,63.3
PT11,2000,72.5,0.22,3.966666666666667,6.8,7.25,172.2,1.7999999999999998,63.0
PT11,2001,73.5,0.22,4.166666666666667,7.5,5.9,173.3,1.7,64.7
PT11,2002,73.6,0.41,4.7,7.2,7.75,174.0,1.7,65.0
PT11,2003,71.5,0.6,6.625,8.1,12.3,174.4,2.25,63.8
PT11,2004,70.7,0.63,6.65,9.4,14.6,174.6,3.75,63.5
PT11,2005,70.3,0.65,8.8,9.8,16.533333333333335,174.6,4.324999999999999,63.6
PT11,2006,70.9,0.81,9.125,10.6,17.266666666666666,174.7,4.4,63.9
PT11,2007,70.6,0.94,9.5,10.8,15.7,174.8,4.45,63.0
PT11,2008,71.0,1.17,8.925,11.8,19.875,174.6,4.025,64.1
PT11,2009,68.7,1.37,10.6,12.5,24.75,174.3,4.6,62.3
PT11,2010,67.8,1.46,12.125,12.8,23.975,173.8,6.35,61.1
PT11,2011,67.9,1.49,13.125,14.8,29.525,173.4,6.125,61.9
PT11,2012,65.2,1.42,16.275,16.5,34.8,172.7,8.0,60.4
PT11,2013,63.2,1.39,17.4,16.5,37.425,171.7,9.675,58.8
PT11,2014,65.2,1.35,14.725,18.2,36.525,170.7,9.1,60.3
PT11,2015,66.4,1.35,13.7,18.7,33.3,169.7,8.0,62.0
PT11,2016,68.1,1.36,11.95,20.2,29.55,170.2,6.875,63.1
PT11,2017,71.5,1.5,9.7,20.5,27.125,169.6,5.125,66.9
PT11,2018,73.7,1.51,7.3,21.7,19.65,169.3,3.175,69.9
PT11,2019,74.3,1.53,6.675,23.1,17.475,169.3,2.825,70.4
PT11,2020,73.8,1.81,6.9,23.7,19.95,169.3,2.35,70.1
PT11,2021,74.9,1.97,6.7,24.9,23.525,169.1,2.9,70.9
PT11,2022,76.0,1.3766,5.925,25.8,19.075,171.0,2.775,72.1
PT11,2023,76.6,1.483,6.975,26.3,22.475,173.5,2.7,73.4
PT15,1990,73.05600000000008,0.44220000000000015,7.554999999999996,8.1,18.45508333333333,69.8,3.568583333333332,60.86100000000004
PT15,1991,73.04900000000009,0.44220000000000015,7.554999999999996,8.088,18.45508333333333,70.2,3.568583333333332,60.86100000000004
PT15,1992,73.04400000000008,0.44220000000000015,7.548499999999995,8.055999999999997,18.45508333333333,71.5,3.568583333333332,60.86100000000004
PT15,1993,73.04400000000008,0.44220000000000015,7.548499999999995,8.055999999999997,18.45508333333333,71.5,3.568583333333332,60.86100000000004
PT15,1994,73.04400000000008,0.44220000000000015,7.548499999999995,8.055999999999997,18.45508333333333,72.3,3.5648333333333317,60.86100000000004
PT15,1995,73.04400000000008,0.4412000000000002,7.510833333333329,8.047999999999998,18.426916666666667,73.2,3.5648333333333317,60.998000000000026
PT15,1996,73.04400000000008,0.4639000000000001,7.510833333333329,8.047999999999998,18.33625,74.2,3.5648333333333317,61.02800000000003
PT15,1997,73.04400000000008,0.4639000000000001,7.510833333333329,8.047999999999998,18.33625,74.0,3.5648333333333317,61.02300000000003
PT15,1998,73.04400000000008,0.4668000000000002,7.510833333333329,8.047999999999998,18.33625,75.3,3.5704999999999982,61.08600000000002
PT15,1999,74.1,0.46360000000000035,7.551999999999995,7.211,18.402583333333336,76.6,3.5212499999999984,64.2
PT15,2000,73.8,0.31,5.644333333333334,6.0,18.550416666666674,78.0,3.412,64.8
PT15,2001,73.8,0.26,5.559833333333334,5.2,18.920583333333344,79.6,3.365333333333333,63.5
PT15,2002,74.7,0.24,4.5,6.8,11.375000000000002,81.1,1.7892499999999998,65.8
PT15,2003,73.5,0.22,7.25,9.0,17.75816666666667,82.3,3.468166666666668,64.4
PT15,2004,74.7,0.21,5.0,12.9,13.581416666666666,83.3,2.09975,66.6
PT15,2005,73.1,0.19,6.449999999999999,14.0,15.383916666666662,84.3,2.6036666666666686,64.5
PT15,2006,74.5,0.26,5.8,12.8,14.405999999999995,85.3,2.4,67.1
PT15,2007,74.7,0.33,7.1,10.8,17.809833333333334,86.4,2.8,67.9
PT15,2008,74.5,0.35,7.35,12.5,18.67433333333334,87.5,3.0,67.4
PT15,2009,73.0,0.44,10.733333333333334,14.9,24.8,88.7,3.45,67.2
PT15,2010,70.1,0.44,13.233333333333334,15.2,28.9,89.8,6.699999999999999,65.5
PT15,2011,69.0,0.41,15.933333333333332,16.4,37.0,89.8,6.55,66.5
PT15,2012,66.6,0.42,16.7,18.1,40.5,89.1,8.0,64.7
PT15,2013,66.6,0.36,18.0,18.6,39.6,88.7,9.133333333333333,65.3
PT15,2014,69.8,0.39,15.366666666666667,19.4,30.2,88.4,8.45,67.3
PT15,2015,70.6,0.37,13.066666666666668,19.6,28.9,88.4,6.9,69.0
PT15,2016,73.7,0.35,9.833333333333334,21.0,24.008416666666676,89.5,4.3,72.9
PT15,2017,77.0,0.3,8.1,22.4,20.58250000000001,89.3,2.9,76.9
PT15,2018,77.6,0.33,7.0,22.2,19.065499999999993,89.0,2.2460833333333334,76.4
PT15,2019,77.9,0.4,7.2,22.1,19.876500000000004,88.9,2.0,75.9
PT15,2020,74.4,0.5,8.766666666666667,23.9,21.285166666666665,88.9,3.150666666666666,72.3
PT15,2021,75.6,0.48,8.4,24.8,20.201666666666664,88.8,3.2,73.2
PT15,2022,79.2,1.1997000000000002,6.2,25.3,20.039749999999998,95.0,3.1,76.4
PT15,2023,80.2,1.4692,6.166666666666667,25.3,20.8,97.6,1.5,78.4
PT16,1990,72.95300000000009,0.6104000000000002,7.53483333333333,8.059999999999999,18.335750000000004,82.5,3.6005833333333324,61.54100000000001
PT16,1991,72.95300000000009,0.5799000000000002,7.53483333333333,8.053999999999998,18.33875,82.0,3.6005833333333324,61.54100000000001
PT16,1992,72.98000000000008,0.5270000000000002,7.510833333333329,8.004,18.432916666666667,80.8,3.6005833333333324,61.54000000000002
PT16,1993,72.98000000000008,0.5270000000000002,7.510833333333329,8.004,18.432916666666667,80.8,3.6005833333333324,61.54000000000002
PT16,1994,72.98000000000008,0.5270000000000002,7.510833333333329,8.004,18.432916666666667,80.9,3.6005833333333324,61.509000000000015
PT16,1995,72.98000000000008,0.5265000000000002,7.510833333333329,8.004,18.432916666666667,81.2,3.6005833333333324,61.509000000000015
PT16,1996,72.98000000000008,0.5491000000000001,7.510833333333329,8.038,18.432916666666667,81.4,3.6005833333333324,61.54100000000001
PT16,1997,72.95300000000009,0.5491000000000001,7.510833333333329,8.043,18.33875,81.7,3.6005833333333324,61.54100000000001
PT16,1998,72.95300000000009,0.5789000000000002,7.53483333333333,8.053999999999998,18.33875,82.0,3.6005833333333324,61.54100000000001
PT16,1999,76.4,1.0429,2.45,12.691999999999991,6.5,82.4,1.15,68.5
PT16,2000,78.4,0.56,1.7,7.0,7.4,82.9,0.8,71.8
PT16,2001,77.2,0.6,2.75,7.3,9.1,83.3,0.8,69.2
PT16,2002,78.2,0.6,2.8,7.9,9.95,83.5,0.8,71.1
PT16,2003,78.4,0.6,3.4,9.2,9.9,83.6,1.2,73.0
PT16,2004,77.4,0.61,3.95,10.7,8.7,83.5,1.7,71.8
PT16,2005,76.8,0.62,6.0,10.2,14.35,83.4,2.45,71.5
PT16,2006,76.8,0.82,6.375,11.6,11.15,83.3,2.6333333333333333,70.6
PT16,2007,76.7,1.01,6.65,11.8,13.133333333333333,83.2,2.833333333333333,70.1
PT16,2008,77.1,1.18,6.6,11.5,10.65,83.1,2.6333333333333333,70.7
